152.50,64.50,103767
153.50,64.50,103768
154.50,64.50,103769
155.50,64.50,103770
156.50,64.50,103771
157.50,64.50,103772
158.50,64.50,103773
159.50,64.50,103774
160.50,64.50,103775
161.50,64.50,103776
162.50,64.50,103777
163.50,64.50,103778
164.50,64.50,103779
165.50,64.50,103780
166.50,64.50,103781
167.50,64.50,103782
168.50,64.50,103783
169.50,64.50,103784
170.50,64.50,103785
171.50,64.50,103786
172.50,64.50,103787
173.50,64.50,103788
174.50,64.50,103789
175.50,64.50,103790
176.50,64.50,103791
177.50,64.50,103792
178.50,64.50,103793
179.50,64.50,103794
-171.50,63.50,103795
-170.50,63.50,103796
-169.50,63.50,103797
-168.50,63.50,103798
-164.50,63.50,103799
-163.50,63.50,103800
-162.50,63.50,103801
-161.50,63.50,103802
-160.50,63.50,103803
-159.50,63.50,103804
-158.50,63.50,103805
-157.50,63.50,103806
-156.50,63.50,103807
-155.50,63.50,103808
-154.50,63.50,103809
-153.50,63.50,103810
-152.50,63.50,103811
-151.50,63.50,103812
-150.50,63.50,103813
-149.50,63.50,103814
-148.50,63.50,103815
-147.50,63.50,103816
-146.50,63.50,103817
-145.50,63.50,103818
-144.50,63.50,103819
-143.50,63.50,103820
-142.50,63.50,103821
-141.50,63.50,103822
-140.50,63.50,103823
-139.50,63.50,103824
-138.50,63.50,103825
-137.50,63.50,103826
-136.50,63.50,103827
-135.50,63.50,103828
-134.50,63.50,103829
-133.50,63.50,103830
-132.50,63.50,103831
-131.50,63.50,103832
-130.50,63.50,103833
-129.50,63.50,103834
-128.50,63.50,103835
-127.50,63.50,103836
-126.50,63.50,103837
-125.50,63.50,103838
-124.50,63.50,103839
-123.50,63.50,103840
-122.50,63.50,103841
-121.50,63.50,103842
-120.50,63.50,103843
-119.50,63.50,103844
-118.50,63.50,103845
-117.50,63.50,103846
-116.50,63.50,103847
-115.50,63.50,103848
-114.50,63.50,103849
-113.50,63.50,103850
-112.50,63.50,103851
-111.50,63.50,103852
-110.50,63.50,103853
-109.50,63.50,103854
-108.50,63.50,103855
-107.50,63.50,103856
-106.50,63.50,103857
-105.50,63.50,103858
-104.50,63.50,103859
-103.50,63.50,103860
-102.50,63.50,103861
-101.50,63.50,103862
-100.50,63.50,103863
-99.50,63.50,103864
-98.50,63.50,103865
-97.50,63.50,103866
-96.50,63.50,103867
-95.50,63.50,103868
-94.50,63.50,103869
-93.50,63.50,103870
-92.50,63.50,103871
-91.50,63.50,103872
-90.50,63.50,103873
-89.50,63.50,103874
-88.50,63.50,103875
-87.50,63.50,103876
-86.50,63.50,103877
-85.50,63.50,103878
-84.50,63.50,103879
-83.50,63.50,103880
-82.50,63.50,103881
-81.50,63.50,103882
-80.50,63.50,103883
-78.50,63.50,103884
-77.50,63.50,103885
-76.50,63.50,103886
-73.50,63.50,103887
-72.50,63.50,103888
-71.50,63.50,103889
-70.50,63.50,103890
-69.50,63.50,103891
-68.50,63.50,103892
-67.50,63.50,103893
-66.50,63.50,103894
-65.50,63.50,103895
-64.50,63.50,103896
-63.50,63.50,103897
-61.50,63.50,103898
-51.50,63.50,103899
-50.50,63.50,103900
-49.50,63.50,103901
-48.50,63.50,103902
-47.50,63.50,103903
-46.50,63.50,103904
-45.50,63.50,103905
-44.50,63.50,103906
-43.50,63.50,103907
-42.50,63.50,103908
-41.50,63.50,103909
-40.50,63.50,103910
-22.50,63.50,103911
-21.50,63.50,103912
-20.50,63.50,103913
-19.50,63.50,103914
-18.50,63.50,103915
-17.50,63.50,103916
-16.50,63.50,103917
-12.50,63.50,103918
7.50,63.50,103919
8.50,63.50,103920
9.50,63.50,103921
10.50,63.50,103922
11.50,63.50,103923
12.50,63.50,103924
13.50,63.50,103925
14.50,63.50,103926
15.50,63.50,103927
16.50,63.50,103928
17.50,63.50,103929
18.50,63.50,103930
19.50,63.50,103931
20.50,63.50,103932
21.50,63.50,103933
22.50,63.50,103934
23.50,63.50,103935
24.50,63.50,103936
25.50,63.50,103937
26.50,63.50,103938
27.50,63.50,103939
28.50,63.50,103940
29.50,63.50,103941
30.50,63.50,103942
31.50,63.50,103943
32.50,63.50,103944
33.50,63.50,103945
34.50,63.50,103946
35.50,63.50,103947
36.50,63.50,103948
37.50,63.50,103949
38.50,63.50,103950
39.50,63.50,103951
40.50,63.50,103952
41.50,63.50,103953
42.50,63.50,103954
43.50,63.50,103955
44.50,63.50,103956
45.50,63.50,103957
46.50,63.50,103958
47.50,63.50,103959
48.50,63.50,103960
49.50,63.50,103961
50.50,63.50,103962
51.50,63.50,103963
52.50,63.50,103964
53.50,63.50,103965
54.50,63.50,103966
55.50,63.50,103967
56.50,63.50,103968
57.50,63.50,103969
58.50,63.50,103970
59.50,63.50,103971
60.50,63.50,103972
61.50,63.50,103973
62.50,63.50,103974
63.50,63.50,103975
64.50,63.50,103976
65.50,63.50,103977
66.50,63.50,103978
67.50,63.50,103979
68.50,63.50,103980
69.50,63.50,103981
70.50,63.50,103982
71.50,63.50,103983
72.50,63.50,103984
73.50,63.50,103985
74.50,63.50,103986
75.50,63.50,103987
76.50,63.50,103988
77.50,63.50,103989
78.50,63.50,103990
79.50,63.50,103991
80.50,63.50,103992
81.50,63.50,103993
82.50,63.50,103994
83.50,63.50,103995
84.50,63.50,103996
85.50,63.50,103997
86.50,63.50,103998
87.50,63.50,103999
88.50,63.50,104000
89.50,63.50,104001
90.50,63.50,104002
91.50,63.50,104003
92.50,63.50,104004
93.50,63.50,104005
94.50,63.50,104006
95.50,63.50,104007
96.50,63.50,104008
97.50,63.50,104009
98.50,63.50,104010
99.50,63.50,104011
100.50,63.50,104012
101.50,63.50,104013
102.50,63.50,104014
103.50,63.50,104015
104.50,63.50,104016
105.50,63.50,104017
106.50,63.50,104018
107.50,63.50,104019
108.50,63.50,104020
109.50,63.50,104021
110.50,63.50,104022
111.50,63.50,104023
112.50,63.50,104024
113.50,63.50,104025
114.50,63.50,104026
115.50,63.50,104027
116.50,63.50,104028
117.50,63.50,104029
118.50,63.50,104030
119.50,63.50,104031
120.50,63.50,104032
121.50,63.50,104033
122.50,63.50,104034
123.50,63.50,104035
124.50,63.50,104036
125.50,63.50,104037
126.50,63.50,104038
127.50,63.50,104039
128.50,63.50,104040
129.50,63.50,104041
130.50,63.50,104042
131.50,63.50,104043
132.50,63.50,104044
133.50,63.50,104045
134.50,63.50,104046
135.50,63.50,104047
136.50,63.50,104048
137.50,63.50,104049
138.50,63.50,104050
139.50,63.50,104051
140.50,63.50,104052
141.50,63.50,104053
142.50,63.50,104054
143.50,63.50,104055
144.50,63.50,104056
145.50,63.50,104057
146.50,63.50,104058
147.50,63.50,104059
148.50,63.50,104060
149.50,63.50,104061
150.50,63.50,104062
151.50,63.50,104063
152.50,63.50,104064
153.50,63.50,104065
154.50,63.50,104066
155.50,63.50,104067
156.50,63.50,104068
157.50,63.50,104069
158.50,63.50,104070
159.50,63.50,104071
160.50,63.50,104072
161.50,63.50,104073
162.50,63.50,104074
163.50,63.50,104075
164.50,63.50,104076
165.50,63.50,104077
166.50,63.50,104078
167.50,63.50,104079
168.50,63.50,104080
169.50,63.50,104081
170.50,63.50,104082
171.50,63.50,104083
172.50,63.50,104084
173.50,63.50,104085
174.50,63.50,104086
175.50,63.50,104087
176.50,63.50,104088
177.50,63.50,104089
178.50,63.50,104090
179.50,63.50,104091
-169.50,62.50,104092
-165.50,62.50,104093
-164.50,62.50,104094
-163.50,62.50,104095
-162.50,62.50,104096
-161.50,62.50,104097
-160.50,62.50,104098
-159.50,62.50,104099
-158.50,62.50,104100
-157.50,62.50,104101
-156.50,62.50,104102
-155.50,62.50,104103
-154.50,62.50,104104
-153.50,62.50,104105
-152.50,62.50,104106
-151.50,62.50,104107
-150.50,62.50,104108
-149.50,62.50,104109
-148.50,62.50,104110
-147.50,62.50,104111
-146.50,62.50,104112
-145.50,62.50,104113
-144.50,62.50,104114
-143.50,62.50,104115
-142.50,62.50,104116
-141.50,62.50,104117
-140.50,62.50,104118
-139.50,62.50,104119
-138.50,62.50,104120
-137.50,62.50,104121
-136.50,62.50,104122
-135.50,62.50,104123
-134.50,62.50,104124
-133.50,62.50,104125
-132.50,62.50,104126
-131.50,62.50,104127
-130.50,62.50,104128
-129.50,62.50,104129
-128.50,62.50,104130
-127.50,62.50,104131
-126.50,62.50,104132
-125.50,62.50,104133
-124.50,62.50,104134
-123.50,62.50,104135
-122.50,62.50,104136
-121.50,62.50,104137
-120.50,62.50,104138
-119.50,62.50,104139
-118.50,62.50,104140
-117.50,62.50,104141
-116.50,62.50,104142
-115.50,62.50,104143
-114.50,62.50,104144
-113.50,62.50,104145
-112.50,62.50,104146
-111.50,62.50,104147
-110.50,62.50,104148
-109.50,62.50,104149
-108.50,62.50,104150
-107.50,62.50,104151
-106.50,62.50,104152
-105.50,62.50,104153
-104.50,62.50,104154
-103.50,62.50,104155
-102.50,62.50,104156
-101.50,62.50,104157
-100.50,62.50,104158
-99.50,62.50,104159
-98.50,62.50,104160
-97.50,62.50,104161
-96.50,62.50,104162
-95.50,62.50,104163
-94.50,62.50,104164
-93.50,62.50,104165
-92.50,62.50,104166
-91.50,62.50,104167
-90.50,62.50,104168
-83.50,62.50,104169
-82.50,62.50,104170
-81.50,62.50,104171
-80.50,62.50,104172
-79.50,62.50,104173
-78.50,62.50,104174
-77.50,62.50,104175
-76.50,62.50,104176
-75.50,62.50,104177
-74.50,62.50,104178
-73.50,62.50,104179
-72.50,62.50,104180
-71.50,62.50,104181
-70.50,62.50,104182
-69.50,62.50,104183
-68.50,62.50,104184
-67.50,62.50,104185
-66.50,62.50,104186
-65.50,62.50,104187
-64.50,62.50,104188
-59.50,62.50,104189
-50.50,62.50,104190
-49.50,62.50,104191
-48.50,62.50,104192
-47.50,62.50,104193
-46.50,62.50,104194
-45.50,62.50,104195
-44.50,62.50,104196
-43.50,62.50,104197
-42.50,62.50,104198
-41.50,62.50,104199
-34.50,62.50,104200
-7.50,62.50,104201
-6.50,62.50,104202
4.50,62.50,104203
5.50,62.50,104204
6.50,62.50,104205
7.50,62.50,104206
8.50,62.50,104207
9.50,62.50,104208
10.50,62.50,104209
11.50,62.50,104210
12.50,62.50,104211
13.50,62.50,104212
14.50,62.50,104213
15.50,62.50,104214
16.50,62.50,104215
17.50,62.50,104216
18.50,62.50,104217
20.50,62.50,104218
21.50,62.50,104219
22.50,62.50,104220
23.50,62.50,104221
24.50,62.50,104222
25.50,62.50,104223
26.50,62.50,104224
27.50,62.50,104225
28.50,62.50,104226
29.50,62.50,104227
30.50,62.50,104228
31.50,62.50,104229
32.50,62.50,104230
33.50,62.50,104231
34.50,62.50,104232
35.50,62.50,104233
36.50,62.50,104234
37.50,62.50,104235
38.50,62.50,104236
39.50,62.50,104237
40.50,62.50,104238
41.50,62.50,104239
42.50,62.50,104240
43.50,62.50,104241
44.50,62.50,104242
45.50,62.50,104243
46.50,62.50,104244
47.50,62.50,104245
48.50,62.50,104246
49.50,62.50,104247
50.50,62.50,104248
51.50,62.50,104249
52.50,62.50,104250
53.50,62.50,104251
54.50,62.50,104252
55.50,62.50,104253
56.50,62.50,104254
57.50,62.50,104255
58.50,62.50,104256
59.50,62.50,104257
60.50,62.50,104258
61.50,62.50,104259
62.50,62.50,104260
63.50,62.50,104261
64.50,62.50,104262
65.50,62.50,104263
66.50,62.50,104264
67.50,62.50,104265
68.50,62.50,104266
69.50,62.50,104267
70.50,62.50,104268
71.50,62.50,104269
72.50,62.50,104270
73.50,62.50,104271
74.50,62.50,104272
75.50,62.50,104273
76.50,62.50,104274
77.50,62.50,104275
78.50,62.50,104276
79.50,62.50,104277
80.50,62.50,104278
81.50,62.50,104279
82.50,62.50,104280
83.50,62.50,104281
84.50,62.50,104282
85.50,62.50,104283
86.50,62.50,104284
87.50,62.50,104285
88.50,62.50,104286
89.50,62.50,104287
90.50,62.50,104288
91.50,62.50,104289
92.50,62.50,104290
93.50,62.50,104291
94.50,62.50,104292
95.50,62.50,104293
96.50,62.50,104294
97.50,62.50,104295
98.50,62.50,104296
99.50,62.50,104297
100.50,62.50,104298
101.50,62.50,104299
102.50,62.50,104300
103.50,62.50,104301
104.50,62.50,104302
105.50,62.50,104303
106.50,62.50,104304
107.50,62.50,104305
108.50,62.50,104306
109.50,62.50,104307
110.50,62.50,104308
111.50,62.50,104309
112.50,62.50,104310
113.50,62.50,104311
114.50,62.50,104312
115.50,62.50,104313
116.50,62.50,104314
117.50,62.50,104315
118.50,62.50,104316
119.50,62.50,104317
120.50,62.50,104318
121.50,62.50,104319
122.50,62.50,104320
123.50,62.50,104321
124.50,62.50,104322
125.50,62.50,104323
126.50,62.50,104324
127.50,62.50,104325
128.50,62.50,104326
129.50,62.50,104327
130.50,62.50,104328
131.50,62.50,104329
132.50,62.50,104330
133.50,62.50,104331
134.50,62.50,104332
135.50,62.50,104333
136.50,62.50,104334
137.50,62.50,104335
138.50,62.50,104336
139.50,62.50,104337
140.50,62.50,104338
141.50,62.50,104339
142.50,62.50,104340
143.50,62.50,104341
144.50,62.50,104342
145.50,62.50,104343
146.50,62.50,104344
147.50,62.50,104345
148.50,62.50,104346
149.50,62.50,104347
150.50,62.50,104348
151.50,62.50,104349
152.50,62.50,104350
153.50,62.50,104351
154.50,62.50,104352
155.50,62.50,104353
156.50,62.50,104354
157.50,62.50,104355
158.50,62.50,104356
159.50,62.50,104357
160.50,62.50,104358
161.50,62.50,104359
162.50,62.50,104360
163.50,62.50,104361
164.50,62.50,104362
165.50,62.50,104363
166.50,62.50,104364
167.50,62.50,104365
168.50,62.50,104366
169.50,62.50,104367
170.50,62.50,104368
171.50,62.50,104369
172.50,62.50,104370
173.50,62.50,104371
174.50,62.50,104372
175.50,62.50,104373
176.50,62.50,104374
177.50,62.50,104375
178.50,62.50,104376
179.50,62.50,104377
-166.50,61.50,104378
-165.50,61.50,104379
-164.50,61.50,104380
-163.50,61.50,104381
-162.50,61.50,104382
-161.50,61.50,104383
-160.50,61.50,104384
-159.50,61.50,104385
-158.50,61.50,104386
-157.50,61.50,104387
-156.50,61.50,104388
-155.50,61.50,104389
-154.50,61.50,104390
-153.50,61.50,104391
-152.50,61.50,104392
-151.50,61.50,104393
-150.50,61.50,104394
-149.50,61.50,104395
-148.50,61.50,104396
-147.50,61.50,104397
-146.50,61.50,104398
-145.50,61.50,104399
-144.50,61.50,104400
-143.50,61.50,104401
-142.50,61.50,104402
-141.50,61.50,104403
-140.50,61.50,104404
-139.50,61.50,104405
-138.50,61.50,104406
-137.50,61.50,104407
-136.50,61.50,104408
-135.50,61.50,104409
-134.50,61.50,104410
-133.50,61.50,104411
-132.50,61.50,104412
-131.50,61.50,104413
-130.50,61.50,104414
-129.50,61.50,104415
-128.50,61.50,104416
-127.50,61.50,104417
-126.50,61.50,104418
-125.50,61.50,104419
-124.50,61.50,104420
-123.50,61.50,104421
-122.50,61.50,104422
-121.50,61.50,104423
-120.50,61.50,104424
-119.50,61.50,104425
-118.50,61.50,104426
-117.50,61.50,104427
-116.50,61.50,104428
-115.50,61.50,104429
-114.50,61.50,104430
-113.50,61.50,104431
-112.50,61.50,104432
-111.50,61.50,104433
-110.50,61.50,104434
-109.50,61.50,104435
-108.50,61.50,104436
-107.50,61.50,104437
-106.50,61.50,104438
-105.50,61.50,104439
-104.50,61.50,104440
-103.50,61.50,104441
-102.50,61.50,104442
-101.50,61.50,104443
-100.50,61.50,104444
-99.50,61.50,104445
-98.50,61.50,104446
-97.50,61.50,104447
-96.50,61.50,104448
-95.50,61.50,104449
-94.50,61.50,104450
-93.50,61.50,104451
-92.50,61.50,104452
-80.50,61.50,104453
-79.50,61.50,104454
-78.50,61.50,104455
-77.50,61.50,104456
-76.50,61.50,104457
-75.50,61.50,104458
-74.50,61.50,104459
-73.50,61.50,104460
-72.50,61.50,104461
-71.50,61.50,104462
-70.50,61.50,104463
-69.50,61.50,104464
-66.50,61.50,104465
-65.50,61.50,104466
-64.50,61.50,104467
-49.50,61.50,104468
-48.50,61.50,104469
-47.50,61.50,104470
-46.50,61.50,104471
-45.50,61.50,104472
-44.50,61.50,104473
-43.50,61.50,104474
-42.50,61.50,104475
-41.50,61.50,104476
-27.50,61.50,104477
-7.50,61.50,104478
-6.50,61.50,104479
0.50,61.50,104480
4.50,61.50,104481
5.50,61.50,104482
6.50,61.50,104483
7.50,61.50,104484
8.50,61.50,104485
9.50,61.50,104486
10.50,61.50,104487
11.50,61.50,104488
12.50,61.50,104489
13.50,61.50,104490
14.50,61.50,104491
15.50,61.50,104492
16.50,61.50,104493
17.50,61.50,104494
21.50,61.50,104495
22.50,61.50,104496
23.50,61.50,104497
24.50,61.50,104498
25.50,61.50,104499
26.50,61.50,104500
27.50,61.50,104501
28.50,61.50,104502
29.50,61.50,104503
30.50,61.50,104504
31.50,61.50,104505
32.50,61.50,104506
33.50,61.50,104507
34.50,61.50,104508
35.50,61.50,104509
36.50,61.50,104510
37.50,61.50,104511
38.50,61.50,104512
39.50,61.50,104513
40.50,61.50,104514
41.50,61.50,104515
42.50,61.50,104516
43.50,61.50,104517
44.50,61.50,104518
45.50,61.50,104519
46.50,61.50,104520
47.50,61.50,104521
48.50,61.50,104522
49.50,61.50,104523
50.50,61.50,104524
51.50,61.50,104525
52.50,61.50,104526
53.50,61.50,104527
54.50,61.50,104528
55.50,61.50,104529
56.50,61.50,104530
57.50,61.50,104531
58.50,61.50,104532
59.50,61.50,104533
60.50,61.50,104534
61.50,61.50,104535
62.50,61.50,104536
63.50,61.50,104537
64.50,61.50,104538
65.50,61.50,104539
66.50,61.50,104540
67.50,61.50,104541
68.50,61.50,104542
69.50,61.50,104543
70.50,61.50,104544
71.50,61.50,104545
72.50,61.50,104546
73.50,61.50,104547
74.50,61.50,104548
75.50,61.50,104549
76.50,61.50,104550
77.50,61.50,104551
78.50,61.50,104552
79.50,61.50,104553
80.50,61.50,104554
81.50,61.50,104555
82.50,61.50,104556
83.50,61.50,104557
84.50,61.50,104558
85.50,61.50,104559
86.50,61.50,104560
87.50,61.50,104561
88.50,61.50,104562
89.50,61.50,104563
90.50,61.50,104564
91.50,61.50,104565
92.50,61.50,104566
93.50,61.50,104567
94.50,61.50,104568
95.50,61.50,104569
96.50,61.50,104570
97.50,61.50,104571
98.50,61.50,104572
99.50,61.50,104573
100.50,61.50,104574
101.50,61.50,104575
102.50,61.50,104576
103.50,61.50,104577
104.50,61.50,104578
105.50,61.50,104579
106.50,61.50,104580
107.50,61.50,104581
108.50,61.50,104582
109.50,61.50,104583
110.50,61.50,104584
111.50,61.50,104585
112.50,61.50,104586
113.50,61.50,104587
114.50,61.50,104588
115.50,61.50,104589
116.50,61.50,104590
117.50,61.50,104591
118.50,61.50,104592
119.50,61.50,104593
120.50,61.50,104594
121.50,61.50,104595
122.50,61.50,104596
123.50,61.50,104597
124.50,61.50,104598
125.50,61.50,104599
126.50,61.50,104600
127.50,61.50,104601
128.50,61.50,104602
129.50,61.50,104603
130.50,61.50,104604
131.50,61.50,104605
132.50,61.50,104606
133.50,61.50,104607
134.50,61.50,104608
135.50,61.50,104609
136.50,61.50,104610
137.50,61.50,104611
138.50,61.50,104612
139.50,61.50,104613
140.50,61.50,104614
141.50,61.50,104615
142.50,61.50,104616
143.50,61.50,104617
144.50,61.50,104618
145.50,61.50,104619
146.50,61.50,104620
147.50,61.50,104621
148.50,61.50,104622
149.50,61.50,104623
150.50,61.50,104624
151.50,61.50,104625
152.50,61.50,104626
153.50,61.50,104627
154.50,61.50,104628
155.50,61.50,104629
156.50,61.50,104630
157.50,61.50,104631
158.50,61.50,104632
159.50,61.50,104633
160.50,61.50,104634
161.50,61.50,104635
162.50,61.50,104636
163.50,61.50,104637
164.50,61.50,104638
165.50,61.50,104639
166.50,61.50,104640
167.50,61.50,104641
168.50,61.50,104642
169.50,61.50,104643
170.50,61.50,104644
171.50,61.50,104645
172.50,61.50,104646
173.50,61.50,104647
174.50,61.50,104648
175.50,61.50,104649
-173.50,60.50,104650
-172.50,60.50,104651
-168.50,60.50,104652
-167.50,60.50,104653
-166.50,60.50,104654
-165.50,60.50,104655
-164.50,60.50,104656
-163.50,60.50,104657
-162.50,60.50,104658
-161.50,60.50,104659
-160.50,60.50,104660
-159.50,60.50,104661
-158.50,60.50,104662
-157.50,60.50,104663
-156.50,60.50,104664
-155.50,60.50,104665
-154.50,60.50,104666
-153.50,60.50,104667
-152.50,60.50,104668
-151.50,60.50,104669
-150.50,60.50,104670
-149.50,60.50,104671
-148.50,60.50,104672
-147.50,60.50,104673
-146.50,60.50,104674
-145.50,60.50,104675
-144.50,60.50,104676
-143.50,60.50,104677
-142.50,60.50,104678
-141.50,60.50,104679
-140.50,60.50,104680
-139.50,60.50,104681
-138.50,60.50,104682
-137.50,60.50,104683
-136.50,60.50,104684
-135.50,60.50,104685
-134.50,60.50,104686
-133.50,60.50,104687
-132.50,60.50,104688
-131.50,60.50,104689
-130.50,60.50,104690
-129.50,60.50,104691
-128.50,60.50,104692
-127.50,60.50,104693
-126.50,60.50,104694
-125.50,60.50,104695
-124.50,60.50,104696
-123.50,60.50,104697
-122.50,60.50,104698
-121.50,60.50,104699
-120.50,60.50,104700
-119.50,60.50,104701
-118.50,60.50,104702
-117.50,60.50,104703
-116.50,60.50,104704
-115.50,60.50,104705
-114.50,60.50,104706
-113.50,60.50,104707
-112.50,60.50,104708
-111.50,60.50,104709
-110.50,60.50,104710
-109.50,60.50,104711
-108.50,60.50,104712
-107.50,60.50,104713
-106.50,60.50,104714
-105.50,60.50,104715
-104.50,60.50,104716
-103.50,60.50,104717
-102.50,60.50,104718
-101.50,60.50,104719
-100.50,60.50,104720
-99.50,60.50,104721
-98.50,60.50,104722
-97.50,60.50,104723
-96.50,60.50,104724
-95.50,60.50,104725
-94.50,60.50,104726
-78.50,60.50,104727
-77.50,60.50,104728
-76.50,60.50,104729
-75.50,60.50,104730
-74.50,60.50,104731
-73.50,60.50,104732
-72.50,60.50,104733
-71.50,60.50,104734
-70.50,60.50,104735
-69.50,60.50,104736
-68.50,60.50,104737
-67.50,60.50,104738
-65.50,60.50,104739
-64.50,60.50,104740
-63.50,60.50,104741
-48.50,60.50,104742
-47.50,60.50,104743
-46.50,60.50,104744
-45.50,60.50,104745
-44.50,60.50,104746
-43.50,60.50,104747
-42.50,60.50,104748
-24.50,60.50,104749
-23.50,60.50,104750
-20.50,60.50,104751
-2.50,60.50,104752
-1.50,60.50,104753
-0.50,60.50,104754
3.50,60.50,104755
4.50,60.50,104756
5.50,60.50,104757
6.50,60.50,104758
7.50,60.50,104759
8.50,60.50,104760
9.50,60.50,104761
10.50,60.50,104762
11.50,60.50,104763
12.50,60.50,104764
13.50,60.50,104765
14.50,60.50,104766
15.50,60.50,104767
16.50,60.50,104768
17.50,60.50,104769
18.50,60.50,104770
19.50,60.50,104771
20.50,60.50,104772
21.50,60.50,104773
22.50,60.50,104774
23.50,60.50,104775
24.50,60.50,104776
25.50,60.50,104777
26.50,60.50,104778
27.50,60.50,104779
28.50,60.50,104780
29.50,60.50,104781
30.50,60.50,104782
31.50,60.50,104783
32.50,60.50,104784
33.50,60.50,104785
34.50,60.50,104786
35.50,60.50,104787
36.50,60.50,104788
37.50,60.50,104789
38.50,60.50,104790
39.50,60.50,104791
40.50,60.50,104792
41.50,60.50,104793
42.50,60.50,104794
43.50,60.50,104795
44.50,60.50,104796
45.50,60.50,104797
46.50,60.50,104798
47.50,60.50,104799
48.50,60.50,104800
49.50,60.50,104801
50.50,60.50,104802
51.50,60.50,104803
52.50,60.50,104804
53.50,60.50,104805
54.50,60.50,104806
55.50,60.50,104807
56.50,60.50,104808
57.50,60.50,104809
58.50,60.50,104810
59.50,60.50,104811
60.50,60.50,104812
61.50,60.50,104813
62.50,60.50,104814
63.50,60.50,104815
64.50,60.50,104816
65.50,60.50,104817
66.50,60.50,104818
67.50,60.50,104819
68.50,60.50,104820
69.50,60.50,104821
70.50,60.50,104822
71.50,60.50,104823
72.50,60.50,104824
73.50,60.50,104825
74.50,60.50,104826
75.50,60.50,104827
76.50,60.50,104828
77.50,60.50,104829
78.50,60.50,104830
79.50,60.50,104831
80.50,60.50,104832
81.50,60.50,104833
82.50,60.50,104834
83.50,60.50,104835
84.50,60.50,104836
85.50,60.50,104837
86.50,60.50,104838
87.50,60.50,104839
88.50,60.50,104840
89.50,60.50,104841
90.50,60.50,104842
91.50,60.50,104843
92.50,60.50,104844
93.50,60.50,104845
94.50,60.50,104846
95.50,60.50,104847
96.50,60.50,104848
97.50,60.50,104849
98.50,60.50,104850
99.50,60.50,104851
100.50,60.50,104852
101.50,60.50,104853
102.50,60.50,104854
103.50,60.50,104855
104.50,60.50,104856
105.50,60.50,104857
106.50,60.50,104858
107.50,60.50,104859
108.50,60.50,104860
109.50,60.50,104861
110.50,60.50,104862
111.50,60.50,104863
112.50,60.50,104864
113.50,60.50,104865
114.50,60.50,104866
115.50,60.50,104867
116.50,60.50,104868
117.50,60.50,104869
118.50,60.50,104870
119.50,60.50,104871
120.50,60.50,104872
121.50,60.50,104873
122.50,60.50,104874
123.50,60.50,104875
124.50,60.50,104876
125.50,60.50,104877
126.50,60.50,104878
127.50,60.50,104879
128.50,60.50,104880
129.50,60.50,104881
130.50,60.50,104882
131.50,60.50,104883
132.50,60.50,104884
133.50,60.50,104885
134.50,60.50,104886
135.50,60.50,104887
136.50,60.50,104888
137.50,60.50,104889
138.50,60.50,104890
139.50,60.50,104891
140.50,60.50,104892
141.50,60.50,104893
142.50,60.50,104894
143.50,60.50,104895
144.50,60.50,104896
145.50,60.50,104897
146.50,60.50,104898
147.50,60.50,104899
148.50,60.50,104900
149.50,60.50,104901
150.50,60.50,104902
151.50,60.50,104903
152.50,60.50,104904
153.50,60.50,104905
154.50,60.50,104906
155.50,60.50,104907
156.50,60.50,104908
159.50,60.50,104909
160.50,60.50,104910
161.50,60.50,104911
162.50,60.50,104912
163.50,60.50,104913
164.50,60.50,104914
165.50,60.50,104915
166.50,60.50,104916
167.50,60.50,104917
168.50,60.50,104918
169.50,60.50,104919
170.50,60.50,104920
171.50,60.50,104921
172.50,60.50,104922
-173.50,59.50,104923
-167.50,59.50,104924
-166.50,59.50,104925
-165.50,59.50,104926
-164.50,59.50,104927
-163.50,59.50,104928
-162.50,59.50,104929
-161.50,59.50,104930
-160.50,59.50,104931
-159.50,59.50,104932
-158.50,59.50,104933
-157.50,59.50,104934
-156.50,59.50,104935
-155.50,59.50,104936
-154.50,59.50,104937
-153.50,59.50,104938
-152.50,59.50,104939
-151.50,59.50,104940
-150.50,59.50,104941
-149.50,59.50,104942
-148.50,59.50,104943
-147.50,59.50,104944
-146.50,59.50,104945
-144.50,59.50,104946
-143.50,59.50,104947
-141.50,59.50,104948
-140.50,59.50,104949
-139.50,59.50,104950
-138.50,59.50,104951
-137.50,59.50,104952
-136.50,59.50,104953
-135.50,59.50,104954
-134.50,59.50,104955
-133.50,59.50,104956
-132.50,59.50,104957
-131.50,59.50,104958
-130.50,59.50,104959
-129.50,59.50,104960
-128.50,59.50,104961
-127.50,59.50,104962
-126.50,59.50,104963
-125.50,59.50,104964
-124.50,59.50,104965
-123.50,59.50,104966
-122.50,59.50,104967
-121.50,59.50,104968
-120.50,59.50,104969
-119.50,59.50,104970
-118.50,59.50,104971
-117.50,59.50,104972
-116.50,59.50,104973
-115.50,59.50,104974
-114.50,59.50,104975
-113.50,59.50,104976
-112.50,59.50,104977
-111.50,59.50,104978
-110.50,59.50,104979
-109.50,59.50,104980
-108.50,59.50,104981
-107.50,59.50,104982
-106.50,59.50,104983
-105.50,59.50,104984
-104.50,59.50,104985
-103.50,59.50,104986
-102.50,59.50,104987
-101.50,59.50,104988
-100.50,59.50,104989
-99.50,59.50,104990
-98.50,59.50,104991
-97.50,59.50,104992
