118.353,31.351,1203
118.37,31.419,1204
118.371,31.318,1205
118.402,31.384,1206
118.506,31.686,1207
118.483,31.641,1208
118.511,31.751,1209
118.48,31.693,1210
118.644,31.713,1211
115.987,29.682,1212
115.958,29.705,1213
115.988,29.729,1214
116.017,29.654,1215
116.063,29.693,1216
115.911,29.604,1217
116.073,29.753,1218
115.994,29.587,1219
112.363,34.669,1220
112.394,34.651,1221
112.466,34.687,1222
112.483,34.687,1223
112.384,34.623,1224
112.428,34.626,1225
114.483,36.061,1226
114.32,36.086,1227
114.358,36.087,1228
114.393,36.088,1229
114.286,36.11,1230
114.341,34.802,1231
114.339,34.778,1232
114.373,34.798,1233
114.289,34.797,1234
113.261,35.235,1235
113.227,35.213,1236
113.246,35.176,1237
113.199,35.259,1238
113.306,33.721,1239
113.322,33.721,1240
113.292,33.739,1241
113.182,33.737,1242
111.193,34.777,1243
111.158,34.794,1244
111.186,34.792,1245
111.149,34.8,1246
111.301,30.716,1247
111.299,30.698,1248
111.355,30.646,1249
111.268,30.696,1250
111.33,30.782,1251
112.255,30.318,1252
112.207,30.352,1253
112.289,30.306,1254
113.109,29.358,1255
113.149,29.425,1256
113.177,29.368,1257
113.262,29.476,1258
113.212,29.355,1259
111.704,29.024,1260
111.698,28.97,1261
111.675,29.024,1262
111.679,29.038,1263
111.716,29.146,1264
110.48,29.139,1265
110.47,29.124,1266
110.282,25.27,1267
110.309,25.271,1268
110.287,25.218,1269
109.226,21.596,1270
109.178,21.523,1271
109.488,24.39,1272
109.411,24.33,1273
109.389,24.341,1274
109.422,24.299,1275
109.396,24.366,1276
109.484,24.316,1277
109.508,18.249,1278
109.496,18.268,1279
104.778,31.475,1280
104.754,31.454,1281
104.672,31.466,1282
104.728,31.507,1283
104.597,28.819,1284
104.623,28.766,1285
104.606,28.787,1286
104.642,28.764,1287
104.576,28.716,1288
104.679,28.799,1289
101.689,26.571,1290
101.577,26.593,1291
101.717,26.585,1292
101.745,26.502,1293
105.431,28.958,1294
105.444,28.903,1295
105.432,28.856,1296
105.432,28.883,1297
104.755,29.363,1298
104.721,29.359,1299
104.775,29.356,1300
104.769,29.341,1301
106.056,30.806,1302
106.079,30.802,1303
106.103,30.822,1304
106.106,30.786,1305
106.064,30.764,1306
106.109,30.839,1307
106.922,27.687,1308
106.924,27.702,1309
106.891,27.649,1310
106.918,27.72,1311
103.79,25.504,1312
103.8,25.536,1313
108.72,34.396,1314
108.676,34.318,1315
108.723,34.362,1316
108.737,34.316,1317
109.066,35.099,1318
109.07,35.07,1319
108.934,34.906,1320
108.959,34.873,1321
109.413,36.628,1322
109.476,36.603,1323
109.482,36.577,1324
109.506,36.611,1325
107.159,34.371,1326
107.071,34.302,1327
107.191,34.367,1328
107.143,34.355,1329
107.119,34.374,1330
107.391,34.353,1331
107.206,34.35,1332
107.239,34.362,1333
109.529,34.51,1334
109.505,34.5,1335
109.464,34.493,1336
109.427,34.502,1337
98.291,39.771,1338
106.77,39.228,1339
106.71,39.129,1340
84.886,45.603,1341
84.89,45.583,1342
85.119,45.689,1343
84.898,44.334,1344
85.693,46.087,1345
86.146,41.751,1346
86.202,41.719,1347
86.238,41.713,1348
120.61,36.44,1349
120.47,36.39,1350
120.005,35.878,1351
120.039,35.872,1352
120.008,36.283,1353
120.014,36.253,1354
120.537,36.865,1355
120.515,36.885,1356
119.952,36.792,1357
119.976,36.799,1358
122.038,37.197,1359
122.019,37.187,1360
121.531,36.913,1361
121.544,36.907,1362
120.636,31.155,1363
120.635,31.17,1364
120.658,31.172,1365
120.953,31.388,1366
120.999,31.381,1367
120.758,31.67,1368
120.721,31.671,1369
120.734,31.656,1370
120.526,31.874,1371
120.55,31.882,1372
121.115,31.453,1373
121.14,31.422,1374
119.146,31.955,1375
119.18,31.955,1376
120.268,31.92,1377
120.237,31.909,1378
120.302,31.92,1379
119.818,31.354,1380
119.794,31.371,1381
119.579,31.751,1382
119.579,31.737,1383
119.46,31.4,1384
119.438,31.317,1385
121.173,31.896,1386
121.152,31.897,1387
119.718,30.237,1388
119.694,30.231,1389
119.954,30.054,1390
119.946,30.049,1391
120.091,29.305,1392
120.04,29.334,1393
120.209,29.732,1394
113.182,27.996,1395
114.104,32.108,1396
114.068,32.134,1397
114.061,32.138,1398
114.661,33.613,1399
114.676,33.635,1400
114.655,33.598,1401
114.637,33.641,1402
117.657,24.516,1403
117.634,24.467,1404
112.85,35.505,1405
112.835,35.493,1406
112.856,35.488,1407
112.866,35.489,1408
112.825,35.481,1409
112.845,35.546,1410
112.44,39.351,1411
112.455,39.361,1412
112.425,39.318,1413
112.408,39.327,1414
112.428,39.367,1415
112.755,37.702,1416
112.731,37.711,1417
112.711,37.709,1418
110.996,35.015,1419
111.023,35.061,1420
110.968,35.031,1421
111.041,35.115,1422
112.736,38.419,1423
112.738,38.452,1424
112.7,38.493,1425
111.141,37.521,1426
111.13,37.514,1427
106.822,39.672,1428
106.809,39.697,1429
106.793,39.657,1430
122.26,43.627,1431
122.304,43.616,1432
119.759,49.226,1433
119.728,49.201,1434
107.594,40.916,1435
107.421,40.761,1436
107.372,40.738,1437
113.131,40.992,1438
113.097,41.038,1439
122.062,46.087,1440
122.051,46.07,1441
116.104,43.932,1442
116.078,43.931,1443
105.678,38.834,1444
105.698,38.843,1445
105.724,38.852,1446
121.618,41.997,1447
121.656,42.019,1448
121.697,42.05,1449
121.672,42.023,1450
121.659,42.049,1451
123.2,41.195,1452
123.15,41.255,1453
123.176,41.274,1454
123.142,41.289,1455
123.814,42.302,1456
123.883,42.295,1457
123.849,42.286,1458
123.715,42.222,1459
120.444,41.593,1460
120.449,41.567,1461
120.425,41.565,1462
120.394,41.615,1463
124.371,43.159,1464
124.39,43.185,1465
125.136,42.895,1466
125.157,42.895,1467
125.949,41.738,1468
124.829,45.088,1469
124.853,45.164,1470
122.844,45.629,1471
122.821,45.618,1472
129.489,42.894,1473
129.504,42.906,1474
130.962,45.292,1475
130.982,45.305,1476
131.01,45.295,1477
130.93,45.298,1478
128.874,47.722,1479
128.909,47.732,1480
130.272,46.803,1481
130.396,46.827,1482
130.326,46.798,1483
130.365,46.803,1484
130.379,46.759,1485
126.993,46.638,1486
126.964,46.653,1487
117.396,32.939,1488
117.358,32.944,1489
117.309,32.935,1490
117.419,32.891,1491
117.354,32.967,1492
117.307,32.899,1493
116.856,32.603,1494
116.831,32.632,1495
116.704,32.625,1496
116.807,33.9,1497
116.784,33.946,1498
117.055,30.51,1499
117.033,30.512,1500
117.049,30.549,1501
116.989,30.615,1502
118.306,29.713,1503
118.324,29.721,1504
118.137,30.276,1505
118.309,32.315,1506
118.324,32.279,1507
115.828,32.893,1508
115.856,32.86,1509
116.977,33.648,1510
116.968,33.628,1511
116.989,33.631,1512
116.508,31.737,1513
116.478,31.762,1514
116.507,31.78,1515
116.566,31.771,1516
117.47,30.662,1517
117.497,30.654,1518
118.758,30.945,1519
118.739,30.974,1520
118.718,30.943,1521
119.016,25.442,1522
119.002,25.455,1523
119.112,25.456,1524
119.102,25.321,1525
118.981,25.479,1526
117.621,26.263,1527
117.635,26.271,1528
117.603,26.238,1529
117.728,26.311,1530
118.097,26.676,1531
118.169,26.638,1532
118.182,26.651,1533
118.176,26.627,1534
117.018,25.117,1535
117.022,25.104,1536
117.026,25.066,1537
117.015,25.031,1538
119.5,26.695,1539
119.52,26.661,1540
119.539,26.661,1541
117.31,29.386,1542
117.211,29.296,1543
117.198,29.279,1544
117.156,29.265,1545
117.246,29.296,1546
113.838,27.643,1547
113.845,27.623,1548
113.869,27.644,1549
113.865,27.618,1550
114.983,27.834,1551
114.929,27.833,1552
114.931,27.804,1553
114.912,27.804,1554
117.056,28.264,1555
117.028,28.24,1556
117.022,28.226,1557
116.998,28.217,1558
114.906,25.912,1559
114.937,25.866,1560
114.946,25.848,1561
114.932,25.833,1562
114.891,25.847,1563
114.982,27.066,1564
114.974,27.11,1565
114.99,27.131,1566
115.008,27.098,1567
114.344,27.804,1568
114.381,27.801,1569
114.395,27.784,1570
114.37,27.791,1571
114.401,27.807,1572
116.224,28.08,1573
116.355,27.988,1574
116.36,27.964,1575
116.357,28.001,1576
116.385,27.965,1577
118.006,28.457,1578
117.973,28.446,1579
117.951,28.462,1580
117.903,28.43,1581
114.296,35.751,1582
114.288,35.731,1583
113.926,35.279,1584
113.836,35.31,1585
113.884,35.272,1586
113.883,35.303,1587
115.031,35.763,1588
115.063,35.767,1589
115.077,35.767,1590
113.833,34.012,1591
113.821,34.031,1592
113.791,33.995,1593
112.519,32.992,1594
112.522,33.012,1595
112.5,32.974,1596
112.557,33.027,1597
112.55,32.968,1598
115.67,34.429,1599
115.656,34.429,1600
115.639,34.407,1601
115.658,34.402,1602
114.018,32.965,1603
114.013,33.007,1604
113.996,32.996,1605
115.063,30.235,1606
115.077,30.203,1607
114.955,30.177,1608
114.895,30.204,1609
115.026,30.21,1610
110.78,32.649,1611
110.726,32.639,1612
110.884,32.571,1613
112.155,32.02,1614
112.139,32.056,1615
112.183,32.114,1616
112.211,32.09,1617
114.888,30.394,1618
114.899,30.371,1619
114.813,30.413,1620
112.201,31.048,1621
112.197,30.989,1622
112.221,31.039,1623
114.903,30.474,1624
114.304,29.818,1625
114.323,29.821,1626
114.289,29.854,1627
114.337,29.869,1628
113.358,31.728,1629
113.383,31.691,1630
113.398,31.731,1631
112.533,26.909,1632
112.619,26.926,1633
112.621,26.896,1634
112.62,26.873,1635
112.601,26.892,1636
112.566,26.906,1637
111.524,27.303,1638
111.473,27.232,1639
111.491,27.258,1640
111.45,27.254,1641
111.433,27.227,1642
112.407,28.643,1643
112.346,28.581,1644
112.344,28.56,1645
112.335,28.605,1646
112.374,28.582,1647
113.007,25.906,1648
113.012,25.823,1649
113.012,25.818,1650
113.038,25.807,1651
113.035,25.776,1652
111.622,26.208,1653
111.616,26.421,1654
111.624,26.233,1655
111.599,26.436,1656
111.599,26.452,1657
109.933,27.573,1658
109.945,27.544,1659
109.979,27.534,1660
109.997,27.558,1661
110.039,27.583,1662
111.998,27.725,1663
112.019,27.731,1664
111.956,27.757,1665
111.989,27.704,1666
111.29,23.479,1667
111.318,23.475,1668
111.235,23.415,1669
111.26,23.479,1670
108.351,21.763,1671
108.624,21.967,1672
108.655,21.951,1673
108.599,21.743,1674
110.111,22.702,1675
110.168,22.641,1676
110.143,22.616,1677
106.61,23.901,1678
106.653,23.884,1679
111.527,24.418,1680
111.562,24.407,1681
109.213,23.721,1682
109.232,23.737,1683
107.348,22.414,1684
107.37,22.371,1685
105.895,32.454,1686
105.824,32.443,1687
105.815,32.425,1688
105.862,32.429,1689
105.596,30.475,1690
105.033,29.595,1691
105.072,29.595,1692
105.065,29.582,1693
105.041,29.582,1694
103.771,29.547,1695
103.763,29.584,1696
103.751,29.601,1697
103.757,29.563,1698
103.899,30.051,1699
103.842,30.087,1700
103.85,30.069,1701
103.834,30.062,1702
103.009,30.013,1703
103.001,29.99,1704
103.011,29.983,1705
103,29.982,1706
104.662,30.137,1707
104.636,30.151,1708
104.629,30.138,1709
104.647,30.114,1710
104.629,30.126,1711
102.271,27.841,1712
102.263,27.898,1713
102.269,27.885,1714
102.231,27.895,1715
104.83,26.592,1716
104.89,26.594,1717
104.848,26.589,1718
104.954,26.551,1719
105.956,26.261,1720
105.928,26.255,1721
105.939,26.236,1722
105.885,26.239,1723
109.192,27.73,1724
109.179,27.723,1725
104.902,25.093,1726
104.881,25.099,1727
107.978,26.575,1728
99.168,25.108,1729
99.171,25.133,1730
103.703,27.339,1731
103.723,27.336,1732
100.214,26.858,1733
100.25,26.88,1734
100.22,26.891,1735
100.98,22.763,1736
100.982,22.832,1737
101.548,25.044,1738
101.538,25.049,1739
103.311,23.463,1740
103.377,23.399,1741
103.386,23.417,1742
100.794,22.002,1743
100.802,22.023,1744
100.217,25.581,1745
98.584,24.428,1746
98.578,24.441,1747
106.989,33.184,1748
107.015,33.071,1749
107.009,33.114,1750
107.007,33.032,1751
109.741,38.334,1752
109.746,38.291,1753
109.729,38.284,1754
109.734,38.248,1755
109.031,32.678,1756
109.028,32.694,1757
109.007,32.698,1758
109.915,33.872,1759
109.966,33.851,1760
104.173,36.546,1761
104.173,36.548,1762
106.005,34.347,1763
105.728,34.581,1764
105.861,34.565,1765
102.622,37.931,1766
102.647,37.936,1767
100.469,38.947,1768
100.45,38.939,1769
106.669,35.546,1770
106.704,35.529,1771
98.509,39.746,1772
98.502,39.729,1773
107.683,35.729,1774
107.641,35.524,1775
107.636,35.707,1776
104.623,35.571,1777
104.617,35.598,1778
105.082,33.326,1779
103.214,35.604,1780
103.206,35.6,1781
102.905,35,1782
102.109,36.5,1783
100.619,36.287,1784
106.153,37.965,1785
106.203,37.984,1786
106.196,37.972,1787
105.02,37.451,1788
105.197,37.5,1789
106.279,36.002,1790
106.238,36.021,1791
89.191,42.941,1792
89.167,42.956,1793
87.99,44.156,1794
87.3,44.011,1795
87.272,44.03,1796
80.283,41.164,1797
80.296,41.193,1798
76.186,39.715,1799
75.983,39.537,1800
75.977,39.47,1801
75.944,39.437,1802
81.282,43.94,1803
81.287,43.895,1804
81.336,43.941,1805
82.999,46.743,1806
86.05,44.297,1807
86.07,44.308,1808
101.723,26.567,1809
118.094,24.506,1810
113.321,23.132,1811
117.792,39.247,1812
117.375,38.985,1813
117.159,39.085,1814
114.548,38.038,1815
112.719,37.683,1816
111.052,35.044,1817
111.128,37.51,1818
126.474,43.953,1819
119.458,32.414,1820
119.437,32.189,1821
121.615,29.902,1822
120.784,30.753,1823
120.088,30.896,1824
117.041,32.646,1825
119.084,36.734,1826
119.164,36.653,1827
116.007,36.434,1828
104.024,30.656,1829
107.891,26.531,1830
102.539,24.37,1831
102.538,24.339,1832
98.267,39.798,1833
104.934,33.383,1834
123.244,41.735,1835
123.595,41.909,1836
120.184,30.86,1837
117.49,30.66,1838
116.702,39.545,1839
117.712,24.506,1840
120.779,30.003,1841
117.194,39.107,1842
113.28,40.111,1843
106.228,38.441,1844
106.274,38.484,1845
106.102,38.495,1846
119.653,29.113,1847
118.283,33.965,1848
119.877,32.329,1849
119.358,34.697,1850
119.974,31.811,1851
120.047,31.769,1852
120.163,33.368,1853
117.181,34.29,1854
117.169,34.178,1855
119.361,34.752,1856
119.148,34.591,1857
119.891,31.79,1858
112.191,31.034,1859
106.496,29.537,1860
106.404,29.573,1861
106.551,29.416,1862
111.505,36.101,1863
117.21,39.17,1864
115.006,35.768,1865
112.443,34.669,1866
113.047,23.634,1867
104.723,29.34,1868
104.778,29.36,1869
113.108,41.039,1870
122.093,46.071,1871
118.696,37.434,1872
103.376,23.368,1873
111.19,34.782,1874
109.964,33.847,1875
115.908,28.606,1876
119.58,26.093,1877
117.392,39.15,1878
113.592,35.284,1879
101.778,36.643,1880
121.599,37.401,1881
119.265,42.035,1882
117.718,36.209,1883
117.698,36.221,1884
116.271,37.437,1885
105.961,26.261,1886
105.941,26.243,1887
105.944,26.256,1888
105.898,26.248,1889
102.031,36.507,1890
114.879,40.79,1891
119.597,37.031,1892
106.547,29.565,1893
113.817,34.034,1894
104.273,30.559,1895
19.4492,41.3199,1896
12.1724111,47.5818083,1897
15.21277778,46.81388889,1898
16.078888,47.047222,1899
11.512497,47.27807,1900
15.35111111,47.12027778,1901
14.753333,47.1925,1902
11.4169445,47.27129,1903
16.37325361,48.20815,1904
16.52561389,48.16206944,1905
15.86027778,47.67027778,1906
13.205556,47.351387,1907
15.016667,47.05917,1908
15.882222,47.34806,1909
10.034324,47.128864,1910
16.255,47.81416667,1911
15.91944444,48.1061111,1912
15.74694444,48.35333333,1913
13.67114,48.39172,1914
12.765622,46.827732,1915
15.15277778,47.04472222,1916
15.32361111,47.13555556,1917
15.628392,47.215703,1918
16.148272,46.942036,1919
4.332206432,51.21469882,1920
5.163978846,51.23365221,1921
5.235168655,50.27447751,1922
4.395920014,50.92609512,1923
4.837618016,50.97754138,1924
4.425703684,50.85657824,1925
3.716119371,51.08895772,1926
4.392717698,50.89510056,1927
3.73950422,51.12469051,1928
4.431821047,51.20966253,1929
4.382963252,50.88355981,1930
4.362260593,51.32765887,1931
4.252628453,50.79529863,1932
12.611667,43.273889,1933
15.945,41.66528,1934
17.5875,40.5275,1935
9.024167,45.626944,1936
8.45844,45.68944,1937
17.84639,40.42333,1938
-0.45777777,39.15,1939
-1.06472222,37.69361111,1940
0.581651482,40.70670876,1941
-6.58472222,42.54277777,1942
2.115149666,41.38748464,1943
0.615725897,41.61579487,1944
-4.27515,40.247937,1945
-0.41777777,39.50944444,1946
-1.23083333,37.97555555,1947
0.831336974,40.9395532,1948
-6.5527,43.1788,1949
0.191101,41.91614,1950
-3.503286111,40.59981944,1951
-4.53833333,42.01944444,1952
0.18194,42.45778,1953
-0.92666666,37.57444444,1954
-3.61266,37.1961,1955
1.999634718,41.40077077,1956
-3.68555555,40.40972222,1957
-16.39972,28.33722,1958
9.661667,45.695687,1959
13.33722,41.57,1960
7.2454,45.43022,1961
-3.07388888,43.32055555,1962
11.11917,42.77861,1963
-3.67556,42.35083,1964
11.00694,43.91611,1965
10.95804,46.08253,1966
13.004444,41.730833,1967
-5.9583,43.5705,1968
-5.95962,37.38425,1969
-5.63972222,40.96083333,1970
-8.5592,42.8758,1971
-2.04672,36.8951,1972
11.27222,43.77306,1973
9.56639,46.13167,1974
11.61306,44.8425,1975
9.940278,45.148333,1976
9.832778,44.112778,1977
7.63615,44.96131,1978
13.323333,41.638889,1979
9.643889,45.690278,1980
8.04339,45.29475,1981
11.981381,44.526485,1982
17.41583,40.74278,1983
18.125,40.40333,1984
9.22806,45.55139,1985
15.90458,40.314068,1986
17.12285,39.07973,1987
16.3868,39.48963,1988
16.23145,39.07497,1989
-5.350188,36.112824,1990
23.11026764,38.37524796,1991
23.8790226,37.90130615,1992
20.616403,48.247222,1993
25.59345,42.056383,1994
24.765239,42.142889,1995
24.787952,42.141186,1996
23.032191,42.610335,1997
6.07417,46.2311,1998
6.6397,46.522,1999
-21.873411,64.138861,2000
8.6134,47.4029,2001
-22.575667,64.013617,2002
8.53041,47.3776,2003
9.857778,44.106667,2004
8.968056,44.40492,2005
12.127833,58.137439,2006
15.0352,46.13874,2007
13.6524,45.95551,2008
18.77111435,49.21194458,2009
18.14112,48.28305,2010
21.9136219,48.93083572,2011
19.15499878,48.73500061,2012
21.26749992,48.99333191,2013
19.30252457,49.07916641,2014
17.860564,47.96,2015
35.45747,40.87433,2016
35.65183,40.83683,2017
32.92676,39.92538,2018
38.39856,40.91444,2019
39.48086,40.46083,2020
28.66955,41.02028,2021
28.25554,41.07318,2022
29.56336,41.17046,2023
27.22138,38.46916,2024
43.10448,40.60504,2025
29.53718,40.78872,2026
32.51631,37.86819,2027
37.90752,40.97375,2028
40.53284,41.02171,2029
30.4099,40.7693,2030
35.90741,41.56245,2031
27.50324,40.97727,2032
36.08279,40.3856,2033
8.52608,47.3952,2034
8.30439,47.0458,2035
8.72035,47.5082,2036
8.30068,47.0677,2037
14.00044441,49.01608658,2038
14.05830002,49.9579277,2039
18.08930588,49.72093582,2040
18.3510704,49.67179108,2041
14.50309563,50.11108017,2042
12.67281818,50.17282486,2043
16.59364319,49.1980896,2044
17.54194641,49.77714157,2045
15.06996727,50.75510025,2046
14.1701622,50.45885468,2047
13.6185379,49.72200012,2048
14.39814091,50.07313538,2049
18.26974106,49.85625839,2050
13.40228081,49.73244858,2051
18.37725449,49.87166977,2052
-0.543889,44.849724,2053
2.278056,48.88139,2054
18.536382,54.525274,2055
3.886894,43.591526,2056
-9.081111,38.619444,2057
3.09031,50.62805,2058
4.64295,43.82915,2059
-9.210278,38.705,2060
-3.37501,47.75171,2061
-9.182222,38.802222,2062
1.073972,49.918007,2063
2.8997,42.6958,2064
2.3758,48.7758,2065
2.223611,48.95139,2066
-7.926667,37.015,2067
26.28333092,47.66966629,2068
24.55965805,46.54104614,2069
24.18444061,45.7974968,2070
12.781387,48.182835,2071
15.9548,40.315619,2072
10.55988,44.00555,2073
7.329645,45.730659,2074
10.803333,45.144444,2075
23.73569,61.49873,2076
25.70917,62.28999,2077
28.83776,61.12838,2078
13.350252,38.111034,2079
25.64954,60.98781,2080
23.80221,61.4991,2081
14.33122,41.07795,2082
5.466672,43.453583,2083
4.031111,49.25861,2084
6.240556,46.19583,2085
14.36981,40.94108,2086
2.360556,48.85278,2087
1.098825,49.40052,2088
4.804822,45.353188,2089
3.249311,46.65906,2090
14.35583,42.29306,2091
13.70944,42.65722,2092
23.8358345,54.88361359,2093
-1.573333,47.252777,2094
27.333369,56.510203,2095
2.635278,48.84028,2096
2.3325,48.870274,2097
5.928333,45.56472,2098
2.239806,49.86889,2099
8.735692,41.924686,2100
6.223336,49.110283,2101
5.786131,43.835785,2102
55.618977,-20.910585,2103
9.009444,45.000278,2104
12.262222,45.499167,2105
10.79139,44.53944,2106
11.2875,43.78667,2107
9.71389,45.08199189,2108
11.72028,44.35556,2109
11.665833,45.226667,2110
12.557222,43.358333,2111
9.49528589,45.30278678,2112
10.32972,43.55472,2113
12.44194,43.08889,2114
13.149722,41.75,2115
8.16951,44.41223,2116
17.94806,40.64389,2117
7.87804,45.4512,2118
13.01861,43.83972,2119
16.78167,41.08722,2120
8.80417,45.83611,2121
7.71158,45.17635,2122
10.41056,43.71389,2123
12.245833,43.456944,2124
14.27547,40.87234,2125
7.83748,45.00276,2126
9.798611,44.123611,2127
8.773056,40.256389,2128
7.29889,45.73028,2129
18.17306,40.36444,2130
14.208889,41.759444,2131
12.568611,41.857778,2132
9.838889,44.064722,2133
12.591667,45.630278,2134
12.238611,45.6725,2135
11.53417,45.54583,2136
13.67472,43.33556,2137
8.386111,39.203333,2138
7.81463,44.40186,2139
11.942222,44.741667,2140
17.23306,40.49444,2141
9.34889,45.84083,2142
9.58611,45.30861,2143
8.84861,45.54667,2144
10.33167,44.79361,2145
11.16194,46.66222,2146
11.28611,45.4,2147
8.411389,44.293889,2148
-1.78174,37.25497,2149
-4.10832,38.68065,2150
-6.93514,37.25336,2151
-3.79028,43.46778,2152
-3.61194444,40.37277777,2153
-3.71222222,40.42416666,2154
-3.66027777,40.49416666,2155
2.114973082,41.37050411,2156
21.116833,49.633714,2157
22.569133,51.259431,2158
-0.16944444,40.735,2159
-3.67722222,40.45166666,2160
16.759572,53.154408,2161
-2.17306,42.8981,2162
14.382222,53.122325,2163
16.3175,51.799722,2164
19.234446,49.671602,2165
19.079261,52.672648,2166
19.467132,51.763801,2167
23.149389,52.029194,2168
21.961089,51.419047,2169
15.570354,51.263245,2170
22.34845,53.828455,2171
-8.92361,42.72056,2172
-2.85694444,41.72361111,2173
-0.19,38.96666666,2174
-5.8989,43.5503,2175
-0.23333333,39.96277777,2176
-1.14472222,37.99361111,2177
-5.58722222,42.60388888,2178
-0.40833333,39.48111111,2179
-8.4189,43.3678,2180
-5.6735,43.5299,2181
10.2008419,56.15055847,2182
24.69862366,59.45694351,2183
26.75889778,58.70277786,2184
21.84501266,58.37611008,2185
-3.65138888,40.38805555,2186
-1.62694,42.07472,2187
7.54963,45.00687,2188
-4.13556,43.01194,2189
-5.39138,36.20879,2190
9.897778,44.183056,2191
-5.6583,43.5352,2192
16.865833,41.076944,2193
10.045833,45.142222,2194
-0.33638888,39.48027777,2195
2.183795315,41.52670593,2196
12.946111,41.531389,2197
-4.11055555,40.95555555,2198
-0.78388888,39.42722222,2199
-17.12051,28.09905,2200
-0.47194444,38.35944444,2201
-6.20307,36.46059,2202
2.15382196,41.38534328,2203
0.37277777,40.55472222,2204
-5.93972,39.84917,2205
9.485556,45.305278,2206
10.926111,44.15,2207
11.368611,45.714444,2208
8.29011,44.365278,2209
-7.55,42.9981,2210
-0.34277777,39.4575,2211
23.64751053,37.9432869,2212
15.97407222,45.80033889,2213
15.56513056,45.493525,2214
21.705839,47.961111,2215
19.184175,47.430833,2216
20.153053,46.266614,2217
27.375144,42.518892,2218
23.400164,42.666508,2219
24.615006,43.4118,2220
-6.883056,54.066111,2221
-6.366667,53.333333,2222
8.96752,46.0259,2223
7.47872,46.9764,2224
-18.100817,65.688783,2225
18.28997612,49.83984756,2226
12.61538029,50.37247849,2227
40.22651,40.25955,2228
27.06777,38.49805,2229
34.99564,42.07376,2230
-1.117042,46.135155,2231
2.635692,50.535385,2232
0.682941,47.41908,2233
6.122775,49.107502,2234
0.062222,43.230278,2235
5.415028,47.06564,2236
7.314175,48.85731,2237
4.099476,47.27476,2238
4.63,49.90778,2239
2.084292,49.435932,2240
3.50804,50.35853,2241
2.146111,43.928055,2242
-1.783164,47.28318,2243
5.360119,43.34805,2244
-61.0026,14.6107,2245
-9.245556,39.278333,2246
4.847322,46.78231,2247
-8.660556,41.252222,2248
2.482167,49.276386,2249
5.226389,46.211666,2250
6.585836,48.024605,2251
-9.230833,38.754167,2252
2.807369,50.30886,2253
-8.460833,41.353889,2254
3.600667,46.652668,2255
-8.894167,38.524167,2256
-8.100556,40.641111,2257
-9.157778,38.663611,2258
-8.405833,41.549722,2259
-16.886389,32.807778,2260
21.90140152,47.09750366,2261
26.91067123,46.56459427,2262
26.068125,47.953181,2263
5.39736,43.27645,2264
0.221422,47.971066,2265
2.444722,48.99083,2266
6.118333,45.89528,2267
-1.038611,43.704723,2268
2.3046,49.9025,2269
3.551811,50.420288,2270
2.335278,48.856388,2271
6.910867,49.18742,2272
3.047194,45.764668,2273
3.062978,45.774727,2274
4.820331,45.755318,2275
-0.743681,46.656685,2276
4.719637,45.986217,2277
1.438611,43.623615,2278
0.110833,48.445553,2279
0.727222,45.18972,2280
5.065881,47.30737,2281
4.950573,47.13723,2282
-61.527794,16.25066,2283
3.887001,45.039,2284
3.111592,45.780434,2285
-60.939064,14.678064,2286
1.944658,47.837765,2287
1.082656,49.441463,2288
2.593945,46.34072,2289
-52.64649,5.164248,2290
-1.83633,47.83192,2291
-2.76399,47.64892,2292
14.05830002,49.9579277,2293
18.60972595,49.74895859,2294
18.26368904,49.83918762,2295
14.04119492,50.68352509,2296
17.54194641,49.77714157,2297
17.41056061,49.25939178,2298
16.69621658,49.14897156,2299
14.04306316,50.66109467,2300
14.08679867,50.78944397,2301
13.67341805,50.58576584,2302
18.26974106,49.85625839,2303
13.37553978,49.72839355,2304
13.38103867,49.74732971,2305
9.271233,51.360755,2306
12.205199,50.655861,2307
9.117973,49.991518,2308
12.141994,54.092278,2309
7.052634,51.183773,2310
7.457463,51.536911,2311
8.770508,50.807167,2312
7.85992,47.9882,2313
12.561389,52.194225,2314
13.368103,52.398406,2315
11.536513,48.149606,2316
9.511769,53.928028,2317
6.690488,49.783942,2318
9.943012,53.555668,2319
14.443771,51.175669,2320
11.879245,48.909518,2321
7.061679,49.299373,2322
11.16705,52.95702,2323
8.80122,53.83017,2324
8.3553,49.5333,2325
8.691911,50.124589,2326
8.59876,53.585262,2327
12.128139,49.321955,2328
10.903051,48.326013,2329
13.731608,51.026294,2330
6.753639,49.322646,2331
9.68503,53.52418,2332
8.191932,50.930328,2333
6.3781,50.2665,2334
11.948795,48.904228,2335
13.424304,52.349703,2336
14.973958,51.155801,2337
12.297411,51.317905,2338
13.529504,52.485296,2339
8.148061,51.570662,2340
13.342138,54.323514,2341
8.268996,49.998837,2342
6.771801,51.437708,2343
6.867744,49.254344,2344
14.015252,52.563835,2345
4.890133,44.9492,2346
-3.182186,55.945589,2347
-2.111898,52.980436,2348
-4.238214,55.860936,2349
-0.46211,51.892293,2350
-1.610528,54.97825,2351
0.124456,52.20237,2352
-4.691462,51.781784,2353
-0.068218,51.5993,2354
-1.595362,54.986405,2355
-0.441614,51.48879,2356
-3.006953,51.6538,2357
-2.452724,53.747751,2358
-0.125889,51.52229,2359
-1.068583,50.82881,2360
-2.615358,53.38928,2361
-1.260278,51.744806,2362
